Vitesse_vent;direction_vent;ratio_vent_surface_200m;diff_temp_air_mer;flux_vertical_chaleur_surface;ratio_vent_surface_200m_lidar;direction_vent_zonal;direction_vent_meridional;vitesse_zonal;vitesse_meridional
9.0664199470965;172.073691622265;1.4474328325905;3.7755974663629;-33.6669163174099;1.2630311517941;-0.1378993415954;0.9904462487119;-1.25025334133201;8.97980162584847
7.8987238597939;54.102303290439;1.0323963222503;-4.7444322374132;68.5839140150282;1.1098662192704;-0.8100652119611;-0.5863397925866;-6.39848141770614;-4.63133610965038
13.8182206401282;203.67209766593;1.0864285682825;-2.301517062717;28.5969865587022;1.1151399552958;0.4015018126839;0.9158582283364;5.54804063507755;12.6555310742293
7.2504692912412;201.196608251791;1.1916534160513;0.0912645128039;-4.1308973630269;1.192854117291;0.3615693785145;0.9323452067344;2.62154767557255;6.7599402902637
3.7385524880953;88.3643416380982;1.1048135580551;-1.2495863172743;2.4079912238651;1.2265886127939;-0.9995925442592;-0.0285437464499;-3.73702919342174;-0.106712294309835
13.3465044668742;69.3807808383239;1.1519261399817;-5.5635477701823;93.4767761230468;0.9842523018167;-0.9359414621433;-0.3521556182161;-12.4915469052283;-4.70004653155602
4.1127002831641;300.592177586885;1.2245928315365;0.4463127983941;-1.2325873242484;1.0243907515365;0.8608115168101;-0.5089238965967;3.54025976893582;-2.09305145364223
10.84283003324;259.650268823795;1.1933178098423;0.1307915581597;-6.4789252281189;1.107381112544;0.9837294718818;0.1796561330739;10.6664114623033;1.94798091534944
6.3249701839376;184.938415527343;1.0126898789897;-3.9846259223091;29.9552911122639;1;0.0860849309277;0.9962878021271;0.54448462140403;6.30149064307463
9.2132494096687;176.657850282808;1.4425995486332;2.4026523166233;-19.5698352389865;0.903392474152;-0.0582984428159;0.9982991994213;-0.537118093858195;9.19757950974103
10.2010638675614;68.5799956990285;1.0404319024838;-4.6284518771702;62.4834577772352;1.0425531721744;-0.9309283657027;-0.3652018317728;-9.4964597146578;-3.72544721046475
9.0831456905637;251.162388211214;1.0872201663163;-4.6020846896702;43.6247673034667;1.0259734646654;0.9464375049918;0.3228870532321;8.59662974485413;2.93283014610396
10.9782632499008;210.365560172172;1.3895996474334;2.2149386935764;-31.469669342041;1.3427170006405;0.5055152257833;0.862817684393;5.54967922548211;9.47223967593618
13.0955052531548;265.208579086222;1.0957159726044;-1.623775906033;20.4358605278862;1.0387683779312;0.9965053774385;0.0835286342292;13.0497414050429;1.09384966833733
8.7446742141198;236.327122535805;1.2647224449686;0.9573635525173;-9.8418760299683;1.0704904341759;0.8322166798023;0.5544505368911;7.27746374042757;4.84848931295648
12.7093995853009;232.82853838041;1.2773763054304;1.6923285590278;-30.8854329850938;1.3246263642981;0.7968309631932;0.6042022973281;10.1272431131626;7.67904842709961
6.2558177237151;168.710280066822;1.0002477740177;-5.8063320583767;50.124952952067;0.9327731453993;-0.1957701982138;0.9806497996183;-1.22470267576111;6.13476639720982
7.9953606306901;73.3224258422851;1.0726517925306;-1.4743991427952;9.2037149005466;1.0975609248463;-0.9579348957569;-0.2869856015397;-7.65903495229894;-2.29455338012543
4.4049739422942;285.090963079856;1.0349834241459;-1.2505696614583;6.472391711341;0.9873404321968;0.965513706686;-0.2603522271874;4.25306271887972;-1.14684477657876
9.3930615235048;180.680777277712;1.078980268136;-2.9718017578125;29.826400121053;1.0748809930742;0.0118815253973;0.9999294121858;0.111603899049924;9.39239848782321
7.0234296612832;306.709442138671;1.0810210205192;-2.0642768012153;15.2314126756456;1.0080639944506;0.8016771468793;-0.5977572686062;5.63052305216496;-4.19830613057641
3.7378708546712;270.037430576276;1.0410944615489;-2.7969495985243;12.3795171313815;0.9452066003638;0.9999997866082;-0.0006532867505;3.73787005704021;-0.00244190150443681
5.6483703019474;108.093151924627;1.1729105106261;5.2302924262152;-18.3955703311496;1.0901637280302;-0.9505528573397;0.3105628203814;-5.36907452982881;1.75417381153132
8.1363443969007;214.385528564453;1.1016066167109;-0.8688557942708;4.756047460768;1.2049696881039;0.5647585830266;0.8252561680459;4.59507033261006;6.714568398888
3.4181788440747;52.8122602224574;0.7525228963927;0.3185221354167;-1.3792420758141;1.0909083856754;-0.7966592726612;-0.6044286585553;-2.72312387174645;-2.06604525342618
14.0484609736821;57.3273435303765;1.0588894038669;-2.5458272298177;25.1334306928846;1.0151853676941;-0.841768507499;-0.5398386608821;-11.8255520264743;-7.58390235948699
9.1057786782503;16.0471496582031;1.0790867502544;-2.6905788845486;33.2255062527126;1;-0.2764283007745;-0.9610345438801;-2.5170949272574;-8.75096785872542
9.866010643625;24.788328366667;1.048836422171;-2.6268819173177;28.7264828152126;1.0121805951682;-0.4192671518188;-0.9078629056227;-4.13649418236662;-8.95698508982588
3.0972853402062;93.4759770185222;0.9711727219787;-1.1423068576389;4.2048733764225;0.7222239780535;-0.9981603071263;0.0606300361001;-3.09158728643801;0.187788521989012
3.2498464799011;140.917037963867;1.0217420001643;8.1087951660156;-9.5117357042101;0.6799999089778;-0.6304450077417;0.7762339159129;-2.04884948918059;2.52264105920938
8.5917183760985;84.4442892835972;1.0449725180898;-3.4267985026041;40.3649122450086;1.0193547037391;-0.9953025336191;-0.0968135660501;-8.55135906787262;-0.83179489448827
14.4442912401678;196.110234526759;1.1934498670864;-0.9280259874133;10.2835913764105;1.0424241076462;0.2774862691964;0.9607296031702;4.0080924874204;13.8770581912412
4.0073310604047;128.769470214843;1.0013978992882;-6.6375359429254;59.3583679199218;0.8333345185185;-0.7796717371569;0.6261884558811;-3.12440276922853;2.50934444891919
7.1793796114425;29.7021887161169;0.9859304989148;-0.6075778537326;1.7533518473307;1.1156470009102;-0.4954918500576;-0.8686125871333;-3.55732408593946;-6.23609949830714
4.533244060848;318.265350341796;1.1726233887141;-0.2696906195746;-0.1092205047607;1.1652172364461;0.6656817628856;-0.7462357473088;3.01769789801597;-3.38286876948009
2.2275666725072;333.244903564453;0.9666304043385;-3.1531473795573;15.627181371053;0.9130452526797;0.4501778693591;-0.8929389038111;1.00280121848463;-1.98908094271472
6.3941522632536;217.099502563476;1.3918145417829;0.0998772515192;-3.3348886966705;1.2061067409436;0.6032010631745;0.7975891657897;3.85695944329421;5.09990656958076
7.5199470784561;289.532438039302;1.0885348697848;-3.2573106553818;34.8709983825683;1.0245487508417;0.9424523550816;-0.3343404827434;7.08719183417995;-2.51422273641583
6.6815976250709;31.1473744228408;0.8405569155615;-0.6658494737414;2.4929656982422;0.6773953102059;-0.5172411478033;-0.8558397017077;-3.45599722475148;-5.71837651837156
9.5990679410538;96.555903038727;1.0344061320468;-5.6228705512153;78.0589345296223;0.9788355297258;-0.9934609312864;0.1141725799289;-9.53629897620073;1.09595035174291
7.2681629129596;134.899370262386;1.034697414047;-4.4809095594618;52.0242513020833;1.034620319029;-0.7083475959125;0.7058637852766;-5.14838572609533;5.13033298574866
5.3309990210395;127.568502394531;1.074063997796;5.030019124349;-12.0863904953002;0.9839996613974;-0.7926249429434;0.6097095208572;-4.22548279488276;3.2503608588082
3.3153451229949;226.258768785155;1.2188311108492;-3.3487413194445;13.4627057181464;0.9666660029639;0.7224697856428;0.6914024940895;2.39523668034203;2.29223788680613
8.0702004272737;220.031252913613;1.084564706123;-0.4095052083333;-0.1880913641718;1.0387094074783;0.6432053654251;0.7656937102317;5.19079621487838;6.17930170747265
10.4557999175159;168.548434360611;1.1251620711165;-2.3705342610676;28.7248942057291;1.0301144258156;-0.1985394946495;0.9800928879776;-2.07588923177989;10.2476551372741
6.6815828714911;193.102348190416;1.0432561753707;-2.9059787326389;20.5294494628906;0.934593504851;0.2266912243408;0.9739666774623;1.51465620167284;6.5076390695352
9.2243469551971;204.758231127144;1.2157538882559;-0.7787102593316;4.5098117722405;1.2030456632912;0.4187901973102;0.9080830196832;3.86306608142474;8.37647283768091
5.9833157337561;218.370476833668;1.5042026787589;1.9048156738281;-15.3972625732421;1.5571422127895;0.6207438790468;0.7840134161007;3.71410661813351;4.69099980803119
11.9922331433926;233.700209000413;1.247220800439;0.7224290635851;-12.0184081395467;1.2357412252696;0.8059304417565;0.5920102389741;9.66490575490134;7.09952480905298
10.1490536711155;235.224982345196;1.0644090364499;-1.3438483344183;10.6593523025512;1.035533315949;0.8213979759831;0.5703554725352;8.33641214359812;5.78856830237419
8.7532653563237;102.478864797961;1.1855518574962;-6.3094482421875;98.8177049424913;1.1095890090699;-0.9763757806939;0.2160794642589;-8.54647629590142;1.89140088871041
9.3944705803731;101.733708351654;1.0754832650658;-4.7349310980903;68.3821902804904;0.9820360627726;-0.9791033369924;0.2033633582786;-9.19815749452023;1.91049108647418
10.7468221457495;321.479610340211;1.0407635545673;-3.6853569878472;47.9247911241319;0.9862386326628;0.6227931013933;-0.7823865750745;6.69304669427353;-8.40816937154774
5.2243908901959;119.575775215422;1.0397180160249;-4.5905117458768;41.1184692382812;0.9687502222222;-0.8697036915161;0.4935741980324;-4.54367204312646;2.57862454383622
5.822139415996;168.37346008669;0.9832494481246;-7.9587605794271;80.3717787000868;0.9727274560882;-0.2015316475027;0.9794820034359;-1.17334534849608;5.70268077946288
6.0486468336911;309.145420750336;1.0397668931189;-2.9100477430555;31.3195241292317;1.093023301965;0.7755462002947;-0.6312908134992;4.6910050687937;-3.81845518021021
5.9327952233423;299.75581803066;1.1246872592379;-0.109612358941;-1.9262261523141;1.1310856883592;0.8681484223082;-0.4963046613157;5.15054681302224;-2.9444739239763
3.3837025504934;75.3852369062718;0.975388291198;-6.6017116970486;46.6758592393663;1.0172402631796;-0.9676441890104;-0.2523186942627;-3.27422011032461;-0.853771409313862
6.2037286626532;77.877197265625;1.0242634981656;-4.7923719618056;44.3345646328396;1.0467291806563;-0.9776997347439;-0.2100076871966;-6.06538386789916;-1.30283070843905
10.4266330309265;283.860421694855;1.0769210272164;-1.1610378689235;8.5798319180806;1.1100763682955;0.970882192711;-0.2395574417061;10.1230323396589;-2.49777753449707
8.854548731543;178.822039006481;1.2588077041964;2.8751729329427;-19.6121097140842;1.1971832791554;-0.0205578494774;0.9997886650812;-0.182030480013364;8.85267745620581
12.1076082313187;295.941949252153;1.0549026555738;-3.3467000325521;44.1710103352864;1.0762328749825;0.8992377323295;-0.4374602847743;10.887618169865;-5.29659774480834
12.7455895837766;85.5675456234094;1.0759393605807;-3.2642652723524;45.0756598578559;1.0495494629765;-0.9970091358788;-0.0772837820907;-12.7074692571869;-0.985027368010086
3.7398568275417;356.813072701193;1.0205220958409;-1.3697747124567;4.6250411669413;0.8974358413324;0.0555936976221;-0.9984534745218;0.207912469620299;-3.73407304367309
5.3811288536082;279.232857185594;1.5773393611894;0.1758253309461;-1.2808898687363;0.8796472157744;0.9870444163249;-0.1604472505273;5.31141318847878;-0.863387329294557
9.9553271024527;54.7409872696701;1.0817103750947;-1.8986511230469;17.0117469363742;1.0288459487179;-0.8165507590705;-0.5772736420983;-8.12902990230287;-5.74694793471279
7.093114343478;235.425266851815;1.1868645495659;0.7641872829861;-11.825162993537;1.6715158847224;0.8233867017623;0.5674806951439;5.84037602449921;4.02520545837206
4.826621736983;176.185899185032;1.0622066722881;-1.8842603895399;9.8368380864461;1.1801461753031;-0.0665194629678;0.9977851276936;-0.321064285892819;4.81593138616429
14.8612314150766;86.557786559514;1.0569087678007;-9.4597981770834;203.515774197048;1.05535014683;-0.9981958622224;-0.0600418241076;-14.834419706059;-0.892295442646369
6.1206457710947;97.4551224878166;1.0237644528381;-6.5144924587673;55.6076757642957;1.0180168544768;-0.99154679323;0.1297495928139;-6.06890668682571;0.794151296557656
4.0239844365535;170.989181518554;1.1990594323131;-1.5364752875434;9.4948596954346;1.2840901818182;-0.1566209557074;0.9876587853268;-0.630240288204713;3.97432358078038
17.275224446391;225.446297647718;1.1706409283515;-0.2007615831163;-4.271112759908;1.1608576708714;0.7125931857132;0.7015774737512;12.3102072221643;12.119908325584
6.0191774276427;43.7374442382792;0.9309625499761;-1.0271809895834;5.4929656982422;0.7837839084489;-0.6913547407873;-0.7225154824576;-4.16138685024069;-4.34894888313116
11.3133700066763;284.080275109724;1.0836916393056;-1.8888854980469;19.9133514828152;1.1061946702169;0.9699558257561;-0.2432811050653;10.97346914691;-2.75232915723683
7.4129608148023;292.879355432256;1.1904715665382;0.1172349717882;-3.7827066845364;1.0994883963763;0.9213255532258;-0.3887920073423;6.82975022373891;-2.8820999155368
11.1708192884616;211.180016916753;1.1348247347714;-0.8415256076389;5.9104194641113;1.130841546336;0.5177286519686;0.8555448807227;5.78345321160006;9.55713725572171
13.8921463223896;54.8706181733075;1.0564522106009;-2.1417439778646;21.0556534661187;1.0315787204432;-0.8178547416395;-0.5754247314617;-11.3617577413161;-7.99388456698768
4.2962452483699;176.258358368771;0.9926009609458;-5.2247619628906;32.4678433736165;1.0124992;-0.0652575598221;0.9978684536982;-0.280362481305912;4.28708760269911
1.6650651114552;106.344830539913;1.2251465490667;-2.5071445041233;7.1034786966112;1.0435428925754;-0.9595853931873;0.2814176134886;-1.59777215965819;0.468578649968852
13.7039327141705;247.694901019051;1.0545249016097;-2.3109503851997;19.7892913818359;0.9868855229312;0.9251759453983;0.3795384961455;12.6785489045074;5.20117001361539
2.1793339652215;31.4588804155628;0.5189369417311;3.5994364420573;-6.1671515570747;0.8717945351748;-0.5218865141236;-0.8530149274051;-1.13736500622061;-1.85900440413489
1.7019762613054;100.783810966297;1.213801782929;-2.4404703776041;7.2923675113254;1;-0.9823401564714;0.1871037599404;-1.67191962684135;0.318446157819545
8.2301649685464;234.925178795219;1.2076513193486;0.1487155490452;-2.4751434326172;1.1130951111111;0.8184023261299;0.5746456582845;6.73558615469119;4.72942856614038
5.8474543810343;27.4008453051048;1.1442070681691;1.4016757541233;-8.3110504150391;1.2442748489404;-0.4602128829913;-0.8878085955479;-2.6910738388559;-5.19142026155648
5.3067027793723;130.19497301442;1.0442612269437;1.1912434895833;-5.8902747895983;1.0166483098618;-0.7638526565063;0.645390671724;-4.0535390153129;3.42489647141871
14.5234539978796;187.005778752231;1.1618185885256;-0.0763956705729;-4.2163574430678;1.0314689091236;0.1219694492561;0.992533855064;1.77141768541768;14.4150197853601
8.32224094017;75.9953126256483;1.0781365266061;-3.7720472547743;41.675552368164;1.052144904406;-0.9702759313707;-0.2420012747956;-8.07487007931482;-2.01399291667727
6.3522854510817;66.1258926391601;1.0243241444831;-3.5471496582031;27.4556935628255;0.9349593383127;-0.9144369501375;-0.4047283832686;-5.80876453428996;-2.57095022067695
6.2548561728532;215.591224956273;1.3771185023765;-0.2877671983507;-0.7681274414063;1.0555560823047;0.5819984341805;0.8131899056257;3.6403164986248;5.08638590090482
4.306098595114;324.152912870812;1.0836482569781;-0.1081780327692;-1.4682291348775;1.1304337340904;0.5856240302525;-0.81058281205;2.52175481393529;-3.49044950819206
11.460143271335;298.831723013874;1.0727785852572;-2.2628818088108;29.386008368598;1.0714280489797;0.8760398126828;-0.4822387858673;10.0395417647384;-5.5265255770339
6.688786685486;90.1098813123642;1.0339332728849;-3.9629889594184;37.8253228929307;0.9791668148148;-0.99999816104;0.0019177895116;-6.68877438507484;0.0128276849507548
4.2479424293603;43.4588781260877;0.9693219752154;-2.3313462999132;10.7533104154798;1.0260035022643;-0.6878337884901;-0.72586822455;-2.92187833447473;-3.08344642919038
11.9444880235237;211.964906042203;1.3259167950109;2.0289408365885;-30.5474472045898;1.2948445628671;0.5293997310694;0.848372515316;6.32340874741512;10.1333753486786
7.1599496621275;301.55902951815;1.1365800131252;-2.9635314941406;33.8201972113715;1.0140848117438;0.8521014028559;-0.5233767278463;6.10100315147647;-3.74735102570851
12.8898402816803;213.385120540112;1.3064367901331;2.0816243489583;-39.1328014797634;1.3982227232836;0.5502639152364;0.8349907925173;7.09281398016926;10.7628979522217
6.9612646708875;145.336963934673;1.2708318221141;2.112562391493;-13.9809407128228;1.0864194669513;-0.5687490050475;0.8225111362514;-3.95921235543958;5.72571771419841
11.2773542132047;240.413991785879;1.1708749305492;0.1487562391493;-7.8445775243971;1.0553192447382;0.869615525531;0.4937295188211;9.80696231071524;5.56796266926066
7.9866221156408;87.0240233014665;1.0419828397026;-6.5594685872396;72.597900390625;1.028570801633;-0.9986513906926;-0.0519172405636;-7.97585128272096;-0.414643381668291
10.2714051277178;335.255692505474;1.0443580090938;-2.212887234158;24.8712327745225;0.9900503848917;0.4185695087559;-0.9081847644284;4.29929699854167;-9.32833364626505
5.2966072825973;134.253883146196;1.6421026767865;1.7651367187499;-9.8037839465671;1.1023080284521;-0.7162546499478;0.6978390046624;-3.7937195951077;3.69617915417532
10.7647543029219;283.164983378974;1.0669137017821;-1.3676249186198;10.9417555067274;1.0422532164253;0.9737182788947;-0.2277558195664;10.4818380325654;-2.45173543869291
3.4144773727573;68.1906850965589;1.2665165666666;-0.8695034450955;3.2630590067969;0.8259270074553;-0.9284254392122;-0.3715187799071;-3.17008765448232;-1.26854246754719
6.2554700273597;162.880554199218;0.9912814538195;-7.0775316026476;71.4095085991753;0.9732144761905;-0.2943646979881;0.955693164451;-1.84138954537735;5.97830994557578
6.866339071689;264.556583592007;1.0536688293944;-2.0682271321615;15.5654462178548;1.0160003386026;0.9954903673378;0.0948626825343;6.83537440474157;0.651359343530494
8.9344080290255;52.4506923500659;1.166099780772;2.3578152126736;-19.6608806186252;1.1387561254245;-0.7928291581568;-0.6094439481825;-7.08345919628164;-5.44502090388273
14.5542557236316;278.012351839489;1.0868114314481;-0.9950697157117;7.8422698974609;1.0721315823489;0.9902380427562;-0.1393865799798;14.4121777015422;-2.02866792946844
6.0822899636329;168.26951599121;0.9802069606254;-8.0343085394965;81.1495564778645;1.0521735517076;-0.2033082585255;0.9791147797962;-1.23657978035333;5.95525999839906
5.0422081204771;85.5861906477104;1.0119621491064;-4.3536037868924;30.9052492777506;0.9318186666667;-0.99703423255;-0.0769593342195;-5.02725410375726;-0.388044979948074
3.5769648883003;344.256890659393;1.2754529487026;-1.0894436306423;4.5491803487142;1.1267595477097;0.2713246985178;-0.9624878741959;0.970518919926835;-3.44278533141353
4.2501839884374;27.4466018676757;0.638604816199;2.4334581163195;-10.9809727138943;0.7241381339673;-0.4609217424778;-0.8874407852422;-1.95900220980181;-3.77178661612271
9.7501650544719;200.965626043223;1.1368924138814;-0.5682101779514;1.5752929581536;1.0921105563536;0.3578077940372;0.9337952572841;3.48868504963919;9.10465788560303
6.4084502404373;323.314600773144;1.277569626218;-0.8799913194444;4.3726681073507;1.2583474021864;0.5974208098311;-0.8019279119601;3.82854153240436;-5.13911512021408
7.7447974069038;202.606506347656;1.0269058019099;-2.8130764431423;28.4393183390299;1;0.3844001573388;0.923166571664;2.97710134177095;7.14973807036362
2.4901546420065;59.2877349853515;0.9787422719795;-0.8766276041667;2.7857449319628;0.8400001365332;-0.8597429625841;-0.5107269703933;-2.14089292921122;-1.27178913612279
3.2800274284594;200.624125448936;1.1390097050464;-3.0004035101996;15.7888323465983;0.9682533232559;0.3522357624035;0.935911303321;1.15534296196779;3.06981474549807
3.3975813212934;227.147606654453;1.2321131995227;-3.5968458387586;15.2738167444864;1.0327875732328;0.7331082519685;0.6801119693812;2.49079490337423;2.31073572355763
10.8178826615004;235.160217285156;1.3894829476678;2.0164252387153;-25.4959854549831;1.3243246805107;0.8207527423316;0.5712835862819;8.87880686064792;6.18007880283873
6.3205032829384;219.191314064616;1.0878572195506;-0.4815402560763;0.5413954092397;1.117188;0.6319118152355;0.7750402942853;3.99400070272354;4.89864472443978
15.8176305954604;83.0346713598431;1.0921899997584;-6.4329121907551;141.764063517252;1.1061639872397;-0.9926197166316;-0.1212687022859;-15.7008919994492;-1.91818353554923
3.6055942000491;213.871719360351;1.0033846350785;-3.3519863552517;10.6360566880967;0.4096145370907;0.557335355061;0.8302874815382;2.00952512369025;2.99367972780751
4.5513269618776;323.160095214843;1.0732752054491;-0.0956726074218;-1.5571180449592;1.1827949688212;0.5995811384747;-0.8003139748782;2.72888980137317;-3.64249057183058
7.1943132157823;198.655212402343;1.1899176800414;-0.3793029785156;-0.1975640232364;1.3333337368006;0.3198724669171;0.9474606086315;2.30126271610658;6.81632837811074
4.9085934610042;317.368563447233;1.0699175255896;-2.8369072808159;20.8835512797037;1.0312497777778;0.6772797431624;-0.735725593888;3.32449091855756;-3.61137783925207
6.4869258468264;275.424403271084;1.0583290085728;-2.8432108561198;24.6545257568359;1.0347833571772;0.9955217919332;-0.0945323319619;6.45787604317041;-0.613224227564423
7.0151078643403;213.699284090003;1.1048631848779;-0.4774475097656;0.9203681945801;1.1224492876117;0.5548340321491;0.8319610548392;3.89222058233279;5.83629653862732
2.5827571996595;12.3443642465054;1.169027458314;0.2227274576823;-1.2746105194092;1.020832;-0.213786850849;-0.9768803316702;-0.552159528222786;-2.52304470982697
2.426836635302;22.8703708648681;0.9497419369407;-3.2418857150608;10.5331178241305;1;-0.3886475292423;-0.9213865084827;-0.943184062184819;-2.23605453405881
4.7591806276008;152.142248458378;1.1156332566;-1.1843634711371;5.5701714091831;1.1723707637617;-0.4672780206893;0.8841104294039;-2.22386050376816;4.20764122827887
9.6551545132893;243.699168862938;1.1000848401712;-0.6674567328558;2.090576145384;1.0447766643402;0.8964800030637;0.4430841952799;8.65565294765409;4.27804636782388
11.1974949966753;249.486532942111;1.2315446153331;0.3993631998698;-11.0662841796875;1.3438909833951;0.9365898490564;0.3504275312307;10.4874601487459;3.92391052765304
4.7363507983794;238.419219970703;1.0261661273642;0.1694268120659;-1.951020638148;1.1142865966445;0.8519026582183;0.5237001631855;4.03490983539378;2.48042768601506
12.5892349698945;330.921899610396;1.0505038691871;-4.6062520345051;71.1553344726562;1.047590507314;0.4860013714199;-0.8739580464633;6.11838546049609;-11.0024632007565
11.9295831926417;232.115414033114;1.2304156582581;1.050771077474;-18.1285207536485;1.2884613617358;0.7892493147401;0.61407289403;9.41541535992748;7.32563367567714
4.322900095941;182.556610834656;0.9852878340958;-5.2126939561632;38.6140441894531;0.9620256172619;0.0446064709701;0.9990046359991;0.192829317636235;4.31859723680601
1.6174014157215;329.476565621632;1.0416538100565;-2.9021470811633;12.336083624098;0.9642820136167;0.507890732909;-0.8614215016037;0.821463190438847;-1.39326435622676
3.576686545112;212.938795111174;0.9647009428751;-4.979749891493;33.710220336914;0.9253727921585;0.5437428340385;0.8392518873567;1.94479767850657;3.00174093346856
4.6989883885635;242.254180875011;1.1174920137137;-0.9686787923177;3.6832806269328;1.1399302049073;0.8850216110145;0.4655499415071;4.1587062737849;2.18761376943828
7.9323606306011;221.846430765941;1.0829957027249;-0.8192545572916;4.3366075091892;1.0559013058655;0.6671363625197;0.7449356172207;5.29196621729369;5.90909796237401
4.6207267576458;21.8894524560368;1.0373125602948;-2.2973293728298;13.1179143057929;0.9777773142389;-0.3728169714651;-0.9279049012628;-1.72268535575326;-4.2875950058157
7.1099736219031;143.793920317856;1.1034268170281;-1.8084275987413;15.2606280644734;1.3550718902193;-0.5906912912335;0.8068976381555;-4.19979949935807;5.73702092286152
8.0917239481578;283.901326090621;1.2756629720828;1.2995029025608;-12.0870251125759;1.1135136680984;0.9707109213248;-0.2402505093037;7.85472480882221;-1.94404079968986
5.832112590881;63.2564318280759;1.0344258467654;-6.8698255750868;81.6255950927734;0.9816509883007;-0.8930294642948;-0.4499981954423;-5.20824838274142;-2.62444014151277
6.0444531277147;215.473806839794;1.5418967945236;-0.2743903266059;-0.5938940048218;1.3684205123336;0.5803307165265;0.8143809056306;3.50778181461752;4.92248721219001
4.9840243795174;131.439609625163;0.9480028554155;-6.4803873697917;43.1780149671766;0.982494502466;-0.7496537133761;0.6618302728203;-3.73629238366223;3.29857821483903
1.8175832811575;153.988815307617;1.0513664505322;-1.7526516384548;5.0685612890455;1.1447215345257;-0.4385465917587;0.8987084548711;-0.797094953189217;1.6334774622086
6.6134774502233;91.8935497559751;1.3896298302282;1.1671210394965;-6.3094974093967;0.9530197114245;-0.9994539421519;0.0330426620765;-6.60986610895837;0.218526900538281
5.0132774779324;189.91399490215;1.2595116763622;7.9441935221354;-18.0049805111355;1.2461537653649;0.1721697151161;0.9850673018616;0.863134555173582;4.9384157186704
8.3098810350037;19.0364240007876;0.8324768472476;5.4391343858507;-28.1244472927517;0.96;-0.3261691725074;-0.945311414776;-2.71042702082209;-7.8554253978196
7.7689247511525;282.104213072187;1.0668894148204;-3.2363213433159;31.8767479790581;0.8413291968797;0.977767820447;-0.2096904606757;7.59620462115113;-1.62906941002402
2.8518319432568;56.5674858093261;1.1303294824207;1.5155097113715;-2.2094573974609;3.4230688441947;-0.8345353422211;-0.5509544106221;-2.37995454672288;-1.57122938749033
6.3389204405671;282.034494485799;1.044702111257;-3.0177341037326;25.6019439697265;1.0344819976224;0.978022251831;-0.208500539384;6.19960524346099;-1.3216683309705
6.204947248617;172.72133379873;1.2913481757525;-2.1012064615886;18.1177251603868;1.1407405159946;-0.1266952728359;0.9919416857059;-0.786137484595898;6.15494583350933
14.2270566019286;268.385385699265;1.0627495300526;-2.8042399088541;33.9894816080729;1.0673758006807;0.9996029606161;0.0281766060312;14.2214079001407;0.400870168856125
7.6022687260208;297.818762090439;1.0403579106159;-2.1259087456598;17.2330597771538;1.0184047795049;0.8844282047038;-0.466676280439;6.72366088103042;-3.54779849195712
5.9060443095298;98.6657553166884;0.9876156195675;-4.0148959689669;29.7670909033881;0.8811872990231;-0.9885841161877;0.1506699877925;-5.83862159390191;0.889863624018819
11.032180051304;300.445452095659;1.088407659076;-0.5658094618056;1.5978298717075;1.0398408108231;0.8621119669788;-0.5067178271898;9.51097444409397;-5.59020230476342
9.5290390317454;244.586682912962;1.1443098372418;-0.1498684353298;-3.2116617891524;1.0402009920962;0.9032355723511;0.4291450813414;8.60696702379453;4.08934023038376
12.9470087717321;60.9012358546117;1.0630698809721;-5.2070821126302;82.3657531738281;1.0034127506048;-0.873782712956;-0.4863165332776;-11.3128724492292;-6.29634442218343
7.96201921682;176.659929275537;1.0446062306164;-7.8251173231337;114.352188110351;1.006978562037;-0.0582622192233;0.9983013141388;-0.463884909070494;7.94849424734978
4.1584963677486;63.014175415039;1.1186385705646;6.812272813585;-38.6025439368353;1.865672554244;-0.8911188176473;-0.4537700440034;-3.70571436641872;-1.88700107978126
9.8262734931779;299.475985116084;1.0645741191672;-3.0105455186632;35.085952758789;1.0869573513371;0.8705620133;-0.4920587170237;8.55438043545738;-4.83510352817711
4.4314203126721;15.2682762145996;0.9091828632463;-2.4152086046007;11.0751288731892;0.7868849707069;-0.2633389490472;-0.9647033730193;-1.16696556792549;-4.27500612290102
7.307031810741;266.271484375;1.2126929276074;0.8944871690539;-9.0416150622898;1.0399993758478;0.9978833774991;0.0650289544056;7.29156558279559;0.475168638460945
8.3884433063246;205.655756949282;1.1915001142035;-1.6927354600695;16.118179321289;1.3796171792328;0.4329631554899;0.9014116185119;3.63188688355443;7.56144025754937
5.2849285510435;222.778872970567;1.1157545144795;-0.4850192599826;0.2922722697258;1.0412380203357;0.6791707052968;0.7339803492374;3.58936865145541;3.87903370358961
11.8390780965775;213.033115456678;1.132601073213;-0.3023342556423;-1.8673583136664;1.1438072905058;0.5451236735938;0.8383556408157;6.45376174397022;9.92535790432335
7.6314915272036;28.03307068168;0.9332585520993;2.4437900119357;-13.0888281928168;1.0359709651934;-0.4699811150905;-0.8826764704343;-3.58665689775885;-6.73613800538134
4.782668173136;116.035995483398;0.8144258382032;1.2393222384983;-2.8935947418213;1.0531917404558;-0.8985184667887;0.4389357183457;-4.29731567408527;2.09928389018457
5.2250501324442;268.088632266595;1.0553186696023;-1.2782321506077;5.4105859862434;0.9789469334814;0.999443618138;0.0333534730315;5.22214300932247;0.174273568680713
8.6430356140289;198.355274488075;1.0444624145565;-3.0281100802952;33.9056006537543;0.9734041539158;0.3149082411754;0.9491221205092;2.72176314363018;8.20329628962364
