Vitesse_vent;direction_vent_zonal;direction_vent_meridional;diff_temp_air_mer;flux_vertical_chaleur_surface;ratio_vent_surface_200m;ratio_vent_surface_200m_lidar
1.8175832811575;-0.4385465917587;0.8987084548711;-1.7526516384548;5.0685612890455;1.0513664505322;1.1447215345257
6.6134774502233;-0.9994539421519;0.0330426620765;1.1671210394965;-6.3094974093967;1.3896298302282;0.9530197114245
5.0132774779324;0.1721697151161;0.9850673018616;7.9441935221354;-18.0049805111355;1.2595116763622;1.2461537653649
8.3098810350037;-0.3261691725074;-0.945311414776;5.4391343858507;-28.1244472927517;0.8324768472476;0.96
7.7689247511525;0.977767820447;-0.2096904606757;-3.2363213433159;31.8767479790581;1.0668894148204;0.8413291968797
2.8518319432568;-0.8345353422211;-0.5509544106221;1.5155097113715;-2.2094573974609;1.1303294824207;3.4230688441947
6.3389204405671;0.978022251831;-0.208500539384;-3.0177341037326;25.6019439697265;1.044702111257;1.0344819976224
6.204947248617;-0.1266952728359;0.9919416857059;-2.1012064615886;18.1177251603868;1.2913481757525;1.1407405159946
14.2270566019286;0.9996029606161;0.0281766060312;-2.8042399088541;33.9894816080729;1.0627495300526;1.0673758006807
7.6022687260208;0.8844282047038;-0.466676280439;-2.1259087456598;17.2330597771538;1.0403579106159;1.0184047795049
5.9060443095298;-0.9885841161877;0.1506699877925;-4.0148959689669;29.7670909033881;0.9876156195675;0.8811872990231
11.032180051304;0.8621119669788;-0.5067178271898;-0.5658094618056;1.5978298717075;1.088407659076;1.0398408108231
9.5290390317454;0.9032355723511;0.4291450813414;-0.1498684353298;-3.2116617891524;1.1443098372418;1.0402009920962
12.9470087717321;-0.873782712956;-0.4863165332776;-5.2070821126302;82.3657531738281;1.0630698809721;1.0034127506048
7.96201921682;-0.0582622192233;0.9983013141388;-7.8251173231337;114.352188110351;1.0446062306164;1.006978562037
4.1584963677486;-0.8911188176473;-0.4537700440034;6.812272813585;-38.6025439368353;1.1186385705646;1.865672554244
9.8262734931779;0.8705620133;-0.4920587170237;-3.0105455186632;35.085952758789;1.0645741191672;1.0869573513371
4.4314203126721;-0.2633389490472;-0.9647033730193;-2.4152086046007;11.0751288731892;0.9091828632463;0.7868849707069
7.307031810741;0.9978833774991;0.0650289544056;0.8944871690539;-9.0416150622898;1.2126929276074;1.0399993758478
8.3884433063246;0.4329631554899;0.9014116185119;-1.6927354600695;16.118179321289;1.1915001142035;1.3796171792328
5.2849285510435;0.6791707052968;0.7339803492374;-0.4850192599826;0.2922722697258;1.1157545144795;1.0412380203357
11.8390780965775;0.5451236735938;0.8383556408157;-0.3023342556423;-1.8673583136664;1.132601073213;1.1438072905058
7.6314915272036;-0.4699811150905;-0.8826764704343;2.4437900119357;-13.0888281928168;0.9332585520993;1.0359709651934
4.782668173136;-0.8985184667887;0.4389357183457;1.2393222384983;-2.8935947418213;0.8144258382032;1.0531917404558
5.2250501324442;0.999443618138;0.0333534730315;-1.2782321506077;5.4105859862434;1.0553186696023;0.9789469334814
8.6430356140289;0.3149082411754;0.9491221205092;-3.0281100802952;33.9056006537543;1.0444624145565;0.9734041539158
3.0415348035027;-0.6115170292643;0.7912312701858;-1.8107367621528;3.6351871225569;0.9505851851747;0.8965525358694
7.9069896058371;0.5816447045054;0.8134429529603;1.0892469618056;-9.4535074234009;1.1819315698255;1.2758621366099
6.6313727125078;-0.7848819726038;0.6196452929553;4.0801018608942;-15.1152043872409;1.2187532952554;1.1183437450138
8.9447014754819;-0.8057118584787;-0.5923076912439;2.3477783203125;-19.238658481174;1.1498898805658;1.069124739281
11.4826151190268;-0.0914296466821;0.9958115382479;1.2145487467448;-19.3931532965766;1.2719112930955;1.331691978183
8.1131351129669;-0.1161006788367;0.9932374501466;3.7909003363715;-23.969056447347;1.3028689943631;1.0753763241671
3.5846406238281;0.8589135747737;0.5121205630214;-0.7528211805555;2.202218969663;1.165314104664;0.9678937644678
2.9628964898828;-0.2715141511237;-0.9624344475026;-1.8740607367621;6.4025937716166;0.9854433443402;0.9745846800672
6.0798194703253;0.6139907869578;-0.7893131910281;-2.7955050998264;20.3062133789062;1.0388317138857;1.0833336888889
1.2225782603374;-0.8131979062235;0.5819872552846;-1.8119642469618;3.6030064953698;3.365636393702;1.9374986666667
9.1958442104637;-0.1100113646527;-0.9939303293729;-1.5122409396701;14.6038631863064;1.0668290591753;1.0523553332422
8.0294838453092;-0.8421363354256;-0.5392646776454;-2.5300699869791;23.5567868550618;1.0351566283549;0.9927528524822
12.8737766079158;-0.0877011466043;-0.9961468309864;-1.1599019368489;9.4472503662109;1.0871516840177;1.1042470304656
7.9878443519856;0.925791641564;-0.378034173601;-4.0935533311633;46.2598868476019;1.0824149567812;0.9690281443768
12.2403630585722;0.9001029139483;-0.4356773396697;-3.3397420247396;44.2821214463975;1.0558602517224;1
7.7541662374309;0.384422181087;0.9231574008198;-2.7644687228733;27.9726515875922;1.0257101213403;0.9807682840242
14.0525917110192;0.9841282021956;0.1774589576301;-1.630130343967;22.0313483344184;1.0834653554574;0.9962827660941
8.0855560750237;-0.3876826210963;0.9217929188814;0.4759555392795;-6.2896728515625;1.462599649174;1.229590974872
9.6888157943809;0.7030470304236;0.7111433561614;-2.2732374403211;19.6917928059895;1.123450184258;1.0108110451815
1.6490464507356;0.4186768553574;-0.9081352822064;-2.8138054741753;11.836083624098;1.0425434826418;1.1034474641306
8.5797390040991;0.956783857373;0.2908000176588;4.584452311198;-38.097376929389;1.2797211727886;1.0564363565568
2.7951301823537;-0.6786217862304;0.7344878972818;-3.3746066623264;10.5256905555725;1.0598491998897;0.9148919173103
11.4901589809572;0.999615379763;-0.0277325177594;-1.0453491210938;7.0536295572917;1.0741006364959;1.0850203072552
9.4785913000312;0.9065131129437;0.4221776593581;-0.1568637424046;-2.5783284505208;1.1484603300168;1.0398010076978
11.0397096961194;0.9930572400566;0.1176321298423;0.5260518391926;-9.5097437964545;1.2345693892697;1.1484717882064
10.6762598222621;-0.5324731361484;0.8464469028121;0.6143052842883;-6.2896728515625;1.435795629657;1.3256123635664
2.1677689994853;-0.5849396710235;-0.8110768035538;3.6193237304688;-6.3893737792969;0.5132709678358;0.888886781898
8.5128773231497;0.8961654560844;0.4437200416039;-3.9973551432292;52.3843299018012;1.0519390368381;1.1048688425418
6.3740637512115;0.9999373302693;0.0111953353601;0.9012552897136;-6.9502716064453;1.1189767736133;1.2430554074074
9.2406276860067;-0.9943047755878;-0.1065739801417;-4.9290703667534;58.4924129909939;1.0755622559976;1.0117076220012
9.2141938626114;0.6323483859989;0.7746841412632;-0.7232360839844;1.91796875;1.1246821410804;1.1128203063598
5.2338999632524;0.9862515079776;0.1652512118321;-1.3142903645833;6.6609156926473;1.0417416976709;1.0499984640013
7.9416919632523;-0.9990232585059;-0.0441874299346;-6.6202392578125;72.597900390625;1.0442534761394;0.9859163901345
9.9351257708093;0.9995436211289;0.0302084335987;-1.0636427137587;5.0305532349481;1.0682174842477;1.1016041755841
12.7804130319493;-0.9303485696113;-0.3666763409633;-5.5163269042969;93.4767761230468;1.1429886434749;1.0355728665657
5.8968198004072;0.8594645512048;0.5111953493748;-1.8027615017361;11.3629503250122;1.0517419645991;1.0291259883748
10.2915095334487;0.596828191069;0.802369061184;0.354990641276;-9.6619211832682;1.3141036105171;1.1720490153532
8.4803936557107;0.8728153572284;0.4880505631451;-3.6639811197917;41.2818196614583;1.0587215249158;1.0461634103318
16.3246486224694;0.9985087558239;0.054591799229;-0.3140530056424;-1.712878757053;1.113784693037;1.0728739568262
8.3133969180246;0.8184706488597;0.5745483417044;0.1400349934896;-2.4084768295288;1.2116884320261;1.03468183002
11.4731960547374;0.9945876741662;0.1039007141293;-1.2592163085938;11.6669820149739;1.0885737229194;1.0628020160097
8.9982429508942;-0.69979218959;-0.7143464785304;-3.3004726833767;38.3639424641927;1.0847018173382;1
4.1158550589502;-0.0588179801332;-0.9982687239481;-3.7665540907118;28.1883214314778;1.0660506426692;1.0238079758141
5.880990838921;0.942993408574;-0.3328114051321;-0.8306376139322;2.9835028648376;1.0656393974148;0.8805874057166
6.3319718559953;0.0569476493653;0.9983771658205;-3.950442843967;29.766402138604;1.0137185949076;0.9842516404821
5.5118305389991;0.4663692293474;0.8845901547711;0.8699340820312;-4.0992161432902;0.9454124543527;1.0341872986097
8.8464119658342;0.8924780016561;-0.4510909182857;1.3436109754775;-14.9098714192708;1.3208475654448;1.2430934225452
5.6045416758599;0.6075275840498;-0.7942985802698;-4.636705186632;38.5076870388454;1.0328445478979;1.0312497777778
8.0251386447042;0.5862901152366;0.8101011670007;1.0962863498264;-9.4535074234009;1.1806417694183;1.2359552393216
5.8949574314502;0.8524382168503;0.5228279702284;-1.7966478135851;11.251839213901;1.0532029904333;1.0294115678584
6.4332010606578;-0.046265677919;0.9989291701851;-0.9839206271702;4.4080347485012;1.2210991578975;1.159663600405
10.2717153120393;0.8117415218575;-0.5840168676438;-3.4031168619792;44.6157921685112;1.0446842807695;1.0190472088285
11.2259619503584;0.9928299495104;0.1195353142595;0.5226067437066;-9.4208549923367;1.2477761625876;1.0450818640151
11.0987919279132;0.8568651492734;-0.5155406055402;-3.0801154242621;37.8380143907335;1.047218455981;1.0136875011983
4.5991797222344;-0.2456893552172;-0.9693486167179;-2.7693583170574;19.7310841878255;1.0213214976824;1.0348834901748
5.8801779172477;-0.9101168131975;0.4143517664197;-4.2912970648872;49.8351999918619;1.0601090357634;1.0336127102139
12.3403443116617;0.5446146795461;0.8386863840691;-0.2154642740885;-2.7882622612847;1.1215343306771;1.1568627057286
4.7303338376766;0.8793206741715;-0.4762301460161;-1.151875813802;5.1968207359314;1.013993816626;1.0103765864536
7.4701395771299;0.0393677242798;0.9992247906678;1.6844312879774;-14.2495063145955;1.1763969953699;1.0283016741427
7.4804438010912;-0.2731938419244;0.9619590036663;4.256100124783;-32.5447018941243;1.3550998635348;1.0826442609112
6.6731779298848;-0.999907635496;0.0135911911444;-3.901119656033;36.7919896443684;1.0377813779794;0.9589044138362
7.8193938711461;0.4658718702507;0.8848521913343;-1.6255221896702;11.5934482150607;1.0115568568382;1.0341872986097
4.2926078105962;0.2846153595247;-0.9586417981304;-2.4165683322483;11.4697407616509;1.0292111274152;0.8783770070619
13.0243853254286;0.3723273935122;0.9281014556827;-2.4286532931858;31.7080976698133;1.0921224934041;1.0639999890773
4.8564989013152;0.9880889410049;0.1538838674577;-1.3188408745659;6.7053601476881;1.0413389673567;1.0714274518955
8.3012367297393;-0.5903978995937;-0.8071123342852;-0.5996704101563;1.2552727593316;1.0293620841444;1.0742075005684
7.582383001596;-0.999450508527;0.0331463573428;-1.2945251464844;7.4715399742126;1.0440695215686;1.0081027863612
10.8154747347745;0.4169202145415;0.9089430866158;-0.7428961859809;4.3639214833577;1.205476746159;1.218868333522
5.4680498735181;-0.8376148313526;-0.5462612875705;2.1142001681858;-8.6049033270942;0.8553758551962;0.7706428338803
2.3809329137749;0.7861937694876;0.6179800618295;-0.9724460177952;4.5379972457886;1.869746717966;1.4446509761381
7.7853931940897;-0.9660305767331;-0.258427794203;-5.0552876790364;53.7736710442437;1.0542681869654;1.0142847912931
3.3628589100914;0.5058365753176;0.8626293288957;-5.0744154188368;34.0435536702473;0.9750406002404;0.8070177014468
12.3643260695134;-0.9863479995601;0.1646742960021;-6.7158203125;104.38219028049;1.1660587994864;1.0776891397545
5.257368398256;0.679198022184;0.7339550712826;-0.5015903049045;0.3700500428677;1.1173732209643;1.0309293949775
12.4790565591086;0.1719986593373;-0.9850971836251;-2.0506388346354;28.5460052490234;1.0798004741643;1.055526029195
2.058804804283;-0.4083442392853;0.9128280135067;0.9857821994358;-0.304813126723;1.9180608885359;0.5821519686158
2.9537009505689;0.99408784088;0.1085788405468;-2.8449808756509;16.0018578635321;0.9921184050817;1.1153836055243
2.9234240654587;0.6500338615366;-0.7599052433401;-0.9772644042969;3.7258834838867;1.0795657713448;2.3243218310216
13.4945623500228;0.8390832606982;0.5440030161828;-2.9833407931858;36.1886240641276;1.0572166830336;1.0192301885603
7.7115237546688;-0.1087889518809;0.9940648690848;2.5794949001735;-18.0071697235107;1.343382998891;1.3442095611579
3.5201256082659;0.3299410540717;0.9440015364596;-1.3675774468316;4.7250410715739;1.024057817537;0.9600002730667
6.967782683594;-0.0973693951613;-0.9952483111696;-3.5431755913628;39.2346157497829;1.049931711494;1.1333333333333
4.1854908368036;-0.8103892224107;0.5858918912228;-6.8742099338108;33.5009871588812;0.9897297664168;0.7560204051277
5.9257074054087;0.7121953928907;-0.7019812834722;-4.1737501356337;35.6351504855685;1.041787077697;1.0458717463737
3.4619636878991;0.905952710007;-0.423378893228;-2.8648105197483;13.6569408840603;1.0093601873139;1.1304376862031
9.1384992442453;0.8691603093202;0.4945304406227;2.6454026963975;-33.5140058729383;1.3597655883843;1.3686434825244
7.1541799736549;-0.583583392304;-0.8120532151447;1.7873467339409;-15.1280348036024;0.9578012269103;1.245033150008
7.5056764094162;0.3853786059216;0.9227585437686;1.3689914279514;-12.7416909535725;1.4001415653956;1.3942856919946
7.7189009251411;0.9326236983343;-0.3608504361993;-2.6864284939236;27.0087021721733;1.0840839490121;0.962963236092
5.6849727335204;0.4343017492723;-0.900767445337;-3.2732849121094;26.4806179470486;1.0199436394183;1.1122446314037
6.4333935472866;-0.9987205449238;0.0505694883009;1.0050116644965;-5.7539418538411;1.3317565329379;1
3.6449672526086;-0.3421822410951;-0.9396336061887;5.5821906195746;-7.4141947428385;0.4180044346562;0.2278484567641
3.9045656449871;0.8514510290527;0.524434118956;-1.5596449110242;5.2617998123169;1.0426063641798;1.0123470056404
4.4460182951697;0.4190405928984;-0.9079675002462;-4.9945237901476;22.4002763960096;1.1626508818487;1.0857161665318
5.866551533821;0.617305093866;-0.7867238531322;-0.6256408691406;1.6618905199899;1.0549024692398;1.0075270435743
7.2164990574142;-0.6341249436265;0.7732305968278;-1.7468736436632;16.0050728056165;1.0700976938665;1.0872339464448
9.6397079869353;0.8901097865646;-0.455746166042;0.0612453884549;-4.5167398452759;1.1536514798439;1.1137440873296
12.6269559634685;0.9867093605775;0.1624950391515;-3.5699530707465;57.3689507378472;1.073008725943;1.0547949155356
10.0002131137669;0.77507498229;0.6318692679884;-2.3461337619358;26.5843811035156;1.0654068715985;1.037233458277
4.7824266355765;0.681549933237;-0.7317716095235;-2.8225606282552;20.2168846130371;1.0702142833604;1
3.7681950725769;0.27511399548;-0.9614116129375;-1.0924716525607;4.7714025709364;1.2765757703967;1.1866661508739
6.7124059661209;0.8472950372194;0.5311225093172;-3.4593302408854;38.948486328125;1.0402334828816;1.006992556311
2.6974558413034;0.8521459136047;0.5233042536868;-0.3817138671875;-0.2142252624035;1.1664044537057;1.4651184943224
5.4888640505012;-0.7726380968208;0.6348467305903;1.568115234375;-12.137117491828;1.2968089725955;1.2867609235888
3.670038291625;0.6636551035344;0.748038704582;-0.317145453559;-0.0685577392578;1.8186583672201;1.0538918116822
12.2460671285448;-0.9918650955139;0.1272934888406;-2.2861056857639;23.4224599202473;1.0927189217772;1.0155469477975
2.4427889414534;-0.9051229713611;-0.4251498638297;-1.094245062934;3.3635226885478;0.9385109550648;0.9507901941081
8.1606588739791;0.5493547371931;0.8355892368404;-1.373046875;8.46011495590209;1.13451453679;0.9882543826758
9.8436010958298;0.7864384900698;-0.6176686015467;-3.0826009114583;33.9086587693956;1.0637592676489;1.0333330804939
6.1280162822514;-0.2337719512419;0.9722914556925;-3.5195515950521;27.8328145345052;1.0617129324694;0.9019619982063
3.5965301930667;0.9977406348379;0.0671835217392;0.0033264160156;-0.2600694513983;1.5803145740642;0.5903608264381
8.0690713674619;0.3745749197094;-0.9271966509456;-2.7339748806423;31.6108894348144;1.057780571994;1.0060602173983
6.1351254204858;0.4670552613122;-0.8842281283021;-0.0486280653212;-2.1796569824219;1.2480751514407;1.0273966677928
6.715865660654;0.8987841363491;-0.438391464615;-0.9577162000868;4.8033192952474;1.0465133406925;1.1923071368838
13.198582512156;-0.5564514141564;-0.8308801500117;-7.5548027886285;125.859810723198;1.107381888304;1.0258064551648
6.2917639256276;0.6893658938785;0.7244133242542;4.3391587999133;-28.26880730523;1.1946355950299;1.7678567619048
3.6409631173269;0.9988543004893;0.0478548471327;-2.7840440538195;12.2684059143066;1.0407330218848;1.0483867859866
11.7460553064431;-0.8853022324377;0.4650160827766;-3.7100016276041;54.0862261454264;1.2187448245194;1.1008766873912
6.9300924672836;-0.9074636143106;-0.4201306805059;-1.4491543240017;10.7340876261393;1.2128657153225;1.194445037037
2.0631977099331;-0.3066868331132;-0.9518104781914;-2.6050279405382;9.0588657591078;1.0599784196994;1.2422391795297
7.7210664683046;0.9531721128145;-0.3024283772281;1.1316901312934;-11.8291584650675;1.3143157284229;1.2613633939394
6.7940553800024;0.8611345804449;-0.5083770592405;-1.5;10.5810970730251;0.9995404384539;1.2258056080478
12.7799576322653;0.8447551492763;0.5351530040756;-3.2436896430121;36.8287743462456;1.0531451896322;1.0170956126605
12.0664868835393;0.7301629143941;0.6832730921407;-0.019527859158;-4.230200237698;1.266311331278;1.0474197843096
6.7469472115586;0.998344005879;0.0575260456264;-2.5822380913628;23.6548767089843;1.0377157996389;1.0422544352314
10.9997922731363;0.9271474290529;0.3746967371095;2.4200710720486;-36.2411346435546;1.3497894072236;1.4757408247098
5.4916495735095;0.951729406833;0.3069383263283;1.4675869411892;-8.716332965427;1.1925898388968;1.1614932735313
6.1310981281712;-0.0420226166565;0.9991166596996;0.4877760145399;-6.7751166555617;1.1402775606737;1.291666962963
7.0149210593303;-0.4793883942834;-0.8776028529047;-1.6872287326389;12.0757850011189;1.0314900472617;1.180451098875
9.8421117280323;-0.9350372061564;-0.3545496059837;-4.7922193739149;55.6750369601779;1.0832126658575;1.0441988898182
2.2109282483991;-0.9960912037132;-0.0883307074871;-2.9110853407117;7.6709099345737;0.9064496059701;0.9499989333333
8.8771131053514;0.1998168313673;0.9798332684199;2.0372585720486;-21.8175021277533;1.4225882118213;1.1805558518519
6.0076616947166;0.3253548909842;0.9455919812015;-4.3948771158853;22.4279808468288;0.801535823369;0.9519677894143
2.9059294423548;-0.6559860574632;-0.7547730072107;-3.7914496527778;13.2664511998494;0.897574594234;0.9404750800075
1.9775631383733;0.8426164527399;0.5385141721181;-0.5204433865017;0.3127563595772;1.1895030255935;1.2307672110487
2.1204795365855;0.9947072619369;0.1027495160568;-1.4682515462241;3.9245365990533;0.9468837889909;1.085900878956
6.0292624082335;0.880682960286;-0.4737061572978;-3.6883850097657;25.4874471028645;1.2577663873497;1.0465126432311
9.122853181372;-0.9911758045981;-0.132553854638;-6.7417975531683;86.5433095296223;1.0505516548011;1.0256046045579
4.9729417171969;0.8932247525487;-0.4496104329687;0.0176323784722;-1.1479730606079;1.2070942129148;1.2357725720581
10.9815917011259;0.7056379565535;0.7085725610487;0.038818359375;-4.5143637657166;1.2011075616115;1.2481593005806
8.4282121504957;0.1974408219815;0.9803148075059;2.3315226236979;-24.7952802446153;1.4564349575361;1.2799375920615
3.5501694337068;0.6401147479996;0.7682793173016;-0.3422139485677;-0.0685577392578;1.7975503786008;1.0714290793651
7.2954006145764;-0.6347372292009;-0.772728056865;-0.5343017578125;1.0330505371094;1.0709519469644;1.0833331178453
4.1286674592091;-0.8956464525435;-0.4447667164326;-1.0276251898871;2.0874224768745;1.1063552804658;1.0444434752268
12.5476110152876;0.9392340298165;0.3432774930499;1.9314812554253;-36.5305553012424;1.2488815044008;1.2423210198993
11.6057807462932;0.5005765760447;0.865692261439;0.0946926540798;-5.7869628800286;1.1861704008625;1.1603373582819
4.5660774530825;0.1008789154634;0.9948987106309;-4.3497958713107;40.3317803276909;1.0459842742083;1
6.1311129345823;-0.2014260222687;0.9795037302395;-5.8557739257813;50.8693979051378;0.9998887752159;0.9732144761905
6.4667053535483;0.1672701588274;-0.9859110984089;-2.4863552517361;18.562094370524;1.0534052169849;0.957983036603
7.6752872970853;0.8915421271008;-0.4529377833706;-0.442396375868;0.1403781452941;1.1207553339196;1.0503144451564
7.9283830573606;0.7894653763195;0.6137950957711;1.4975416395399;-14.2674374050564;1.4729054550506;1.6825392668739
5.7024740866904;0.605960500348;-0.7954947341234;-4.6087002224392;36.063242594401;1.0405056028946;1.0094333546935
6.6945775433383;0.6559305860387;0.7548212147912;-3.3121676974827;21.1954816182454;1.0261502073682;0.9821424761905
10.6690178504866;0.9052427522986;0.4248947627482;0.5086161295574;-8.9122586780124;1.1856909384751;1.1090908667769
5.8780842470075;-0.7994541145506;0.6007271583074;-3.5244038899739;34.4639553493923;1.0524995652639;1.0057064749641
7.5000499696288;0.0353975332934;0.9993733109488;1.6844312879774;-14.2495063145955;1.1763969953699;1.0283016741427
8.8818288591363;0.7890770738466;-0.6142942060037;0.9090542263455;-12.18798828125;1.2288172058874;1.2248529135538
14.7536497683403;0.9897042591635;-0.1431274934933;-0.9714796278212;7.8422698974609;1.0875274303095;1.1392859428571
7.6682973473953;0.317921787499;0.9481169426993;-3.5096469455295;24.5294494628906;1.0293431896563;0.9890116897317
4.169031389309;0.921735679431;-0.3878186912256;-2.8800252278646;13.8236075507269;1.0110108168102;1
7.3840388578392;0.997804847446;0.0662230051663;-1.4811096191406;9.944004588657;1.0565322249612;1.0234373333333
8.6159222006545;-0.275054450106;0.9614286502268;4.3778313530816;-32.6669243706597;1.351918284122;1.1610167101409
11.410718816732;0.4915545093969;0.8708468087394;2.4715949164496;-39.9688424004448;1.3645208925557;1.2218182766017
12.9047123842041;0.9049330893798;0.4255538787809;-0.9288024902344;6.5688320265876;1.0936119745208;1.0726644497711
9.0420819096507;0.8573893596934;0.5146683260941;2.6203036838108;-33.6362279256184;1.3593111335239;1.3559317131094
6.5184524164517;-0.9623292291513;-0.2718868417579;-0.5881076388889;1.0645616319444;1.0272299325286;1.0661157374496
5.5149385761803;0.5483335405649;0.8362597253794;0.2614135742187;-1.7793996201621;1.5088701254802;1.3418802795432
6.0631911129723;-0.4481804733925;0.8939430984518;-7.3130187988282;60.9491695827908;0.9816609744476;0.8974358413324
4.6956888536674;-0.280653557361;0.9598091376626;-1.3181932237413;6.1362678209941;1.3041566720614;1.0760857265292
11.5801073227601;0.8779044872009;-0.47883578746;-2.2611762152778;29.1637861463758;1.0742902888866;1.033175662122
7.2554965104985;0.5105202824786;0.8598657111305;-0.8728773328993;3.8921630912357;1.1016188594088;1.1443609709947
13.6328953552928;0.8863267658149;0.4630603245799;2.0002577039931;-33.103960249159;1.2585430506012;1.2712417225284
4.0511913895438;-0.9989072406245;-0.0467367588519;-4.0453186035156;30.7332859039306;1.0138073252007;0.9090901031092
4.7934872489768;0.3932206159557;0.9194441512063;1.190453423394;-6.7916419241163;1.2854137217596;0.9849620876251
11.1879828280273;-0.9062494606241;-0.4227433206078;-2.4919806586371;23.6778324974907;1.0501918966034;1.0438048203743
8.0294868533452;-0.9650154094325;-0.262193172218;-4.7927347819011;46.4292263454861;1.0594486309535;0.9860136939053
6.7081814587623;0.5599179326404;0.8285480726594;-1.5480007595487;10.5798377990722;1.0906437528636;1.0930239634641
11.4740665611369;0.5050392972396;0.8630963493399;2.4490458170573;-39.8243980407714;1.3640519396316;1.2222225733883
13.2719009778339;0.5668181880152;0.8238429108363;-1.7977362738715;27.771991305881;1.2403127829224;1.0638040587447
4.4649280592659;0.0872619431914;0.9961854010527;-4.3949076334635;40.8873358832465;1.0428030387923;1.0747663700469
11.3480023845835;0.8396109872149;-0.5431881719515;-3.2150166829426;44.4684939914279;1.0550151706761;1.1153837570023
9.4785781019593;0.9726811545327;0.2321451520426;4.605709499783;-38.9457189771864;1.3037699489004;1.3658538954327
10.6214218451412;-0.0869439308938;-0.996213206538;-2.6363288031685;28.9486789703369;1.0780461226147;1.021646227961
10.2056243900879;0.3633280735845;-0.9316612640576;-3.5177510579426;47.9594302707248;1.0891378608628;1.0930232096629
5.630524459921;-0.7357290944682;0.6772759404799;-3.5755174424913;34.5750664605034;1.0482694756621;1.0330789891641
7.4702571060544;-0.79315010204;0.6090262027482;3.0946350097656;-12.6040934456719;1.132431357772;0.8858372262412
4.7818544580767;-0.6009696446862;0.7992718474748;5.3232964409722;-10.098159790039;1.3598182439029;1.0670730057506
7.266894129729;0.8005877970164;-0.5992154698174;-2.0418158637153;14.9869683583577;1.0821530287576;1.0483867193898
7.8704053609041;-0.0252769041881;0.9996804880134;-1.1234707302518;7.553979449802;1.0498845560512;1.1060091952917
5.4085796557943;-0.6864025306105;0.7272218134596;1.0036180284288;-5.6569415728251;0.8329513963455;0.8925631608048
8.7858061475788;0.7043880330196;0.7098151160259;-2.0731506347656;18.4106903076171;1.0628545469341;1.0058485777277
4.5229553645422;-0.4789744195944;0.8778288588183;-2.1747097439236;15.5070137447781;1.3358785332741;1.3113200256322
5.4154037862124;0.9999945137052;0.0033124853895;0.780259874132;-3.0475565327538;1.1173531049158;0.8492064674562
7.6328423926778;0.6838625675037;0.7296108474846;-0.0986294216581;-3.1444549560547;1.3012845104747;0.98265908499
14.2148626215687;0.9988839742843;-0.0472314081737;-2.8699273003472;36.2874590555826;1.0919834729711;1.1003580940636
4.8849640379256;-0.8497688568802;0.5271554703089;2.2782321506077;-18.8518905639648;1.0807728693883;1.5957449512601
6.9014145675176;0.4804441857746;0.8770253042845;0.4701368543837;-5.7200578053792;1.3105173242467;1.3048771096574
2.2932509318114;0.8114766938627;0.5843847836123;-6.4234381781683;32.7009874979654;0.9315345106566;0.7052624582092
12.7854574063042;-0.7392591481075;-0.673421051007;-3.6544358995225;55.4051411946614;1.0654433968931;1.0414751581616
9.6516512671154;-0.9763746941018;0.2160843740707;-6.4394429524739;102.262149386935;1.1905967247148;1.1118416842105
5.21640067084;-0.0367063522881;0.9993260947767;4.3910827636719;-17.3322469923231;1.2280768624411;1.177418888658
7.5772665372979;-0.9973994510217;-0.0720717358032;-4.4320644802517;37.2170189751519;1.0367372406953;0.9997501973954
10.8129523298652;0.3751768081659;0.9269532688407;0.2762654622396;-8.1146459579468;1.2460640491399;1.3347104203265
12.1803275060524;0.6199490642618;0.7846420570687;1.4817538791233;-25.3302705552842;1.2536116260379;1.280222450925
11.3698337428085;0.8758535981778;-0.4825769105118;-3.7094048394097;47.5046810574001;1.0362524123739;1.0243801322763
11.2604462689797;0.6764792617944;-0.7364616815301;-3.7048000759548;42.0865258110894;1.0515995331194;0.9392266443637
8.116448162443;0.3179456632721;0.9481089363604;0.7761535644532;-11.6318033006456;1.3026263754948;1.4726371981476
6.7987356464039;-0.9937741041867;-0.1114137776398;-3.7241821289063;38.2985500759548;1.0505817165664;1.0961531097966
8.5180198981584;0.3167686771311;0.9485028229734;-3.0664232042101;34.1278228759765;1.0449987524722;1.0114278358207
7.646189341792;0.9727179839594;0.2319907836144;1.4117635091146;-12.0044459236992;1.3882447291309;1.2580644569315
7.2401333156813;0.7366369699564;0.6762883811611;-1.0326571994357;4.3988952636719;1.0832852461222;0.9865768967765
5.6634243964727;-0.9981047939277;0.0615371460061;4.5195312499999;-16.9622366163465;1.0695520848084;0.9124783344737
12.9726336682931;-0.6934390725313;0.7205152688784;-2.6593661838108;39.6126959058973;1.1160045615309;1.1433924545043
5.0389462912517;-0.8719386206531;0.4896151976947;-6.8250528971354;45.2002372741699;0.9785530628443;0.9558802122288
12.3941090795211;-0.9925924341734;0.1214918088669;0.3680725097656;-9.0666015413072;1.3156583203551;1.2235167087817
9.2975467152323;0.9816295104138;0.1907970237838;-1.2485792371962;10.0489667256673;1.0862433584823;1.005747740873
6.6956215712725;-0.4144161510778;-0.9100874978406;0.5002848307291;-5.0850982666016;0.8692377327921;1.0820894191728
6.9298230158194;-0.5189411239512;-0.8548099846587;-0.614739312066;1.975574069553;0.9791762963245;1.0259734646654
